time,cpu@tsung_controller@ip-172-31-27-7 
0,0.9030934844755022 
10,0.3996003996003996 
20,0.2997002997002997 
30,0.1002004008016032 
40,0.1002004008016032 
50,0.1002004008016032 
60,0.1002004008016032 
70,0.1002004008016032 
80,0.1002004008016032 
90,0.1002004008016032 
100,0.1002004008016032 
110,0.1002004008016032 
120,0.1002004008016032 
130,0.1002004008016032 
140,0.1002004008016032 
150,0.1002004008016032 
160,0.1002004008016032 
170,0.1002004008016032 
180,0.1002004008016032 
190,0.1002004008016032 
200,0.1002004008016032 
210,0.1002004008016032 
220,0.1002004008016032 
230,0.1002004008016032 
240,0.1002004008016032 
250,0.1002004008016032 
260,0.1002004008016032 
270,0.1002004008016032 
280,0.1002004008016032 
290,0.1002004008016032 
300,0.1002004008016032 
310,0.1002004008016032 
320,0.1002004008016032 
324,0.1002004008016032 
