time,recvpackets@tsung_controller@ip-172-31-16-50 
10,166 
20,166 
30,76 
40,76 
50,76 
60,76 
70,76 
80,76 
90,76 
100,76 
110,76 
120,76 
130,76 
140,76 
150,76 
160,76 
170,76 
180,40 
190,40 
200,40 
210,40 
220,40 
224,40 
