time,cpu@tsung_controller@ip-172-31-27-7 
0,0.8949947083538798 
10,0.30060120240480964 
20,0.30060120240480964 
30,0.1002004008016032 
40,0.1002004008016032 
50,0.1002004008016032 
60,0.1002004008016032 
70,0.1002004008016032 
80,0.1002004008016032 
90,0.1002004008016032 
100,0.1002004008016032 
110,0.1002004008016032 
120,0.1002004008016032 
130,0.1002004008016032 
140,0.1002004008016032 
150,0.1002004008016032 
160,0.1002004008016032 
170,0.1002004008016032 
180,0.1002004008016032 
190,0.1002004008016032 
200,0.1002004008016032 
210,0.1002004008016032 
220,0.1002004008016032 
230,0.1002004008016032 
240,0.1002004008016032 
250,0.1002004008016032 
260,0.1002004008016032 
261,0.1002004008016032 
