time,cpu@tsung_controller@ip-172-31-28-236 
0,0.9407453183439953 
10,0.6 
20,0.10010010010010009 
30,0.10010010010010009 
40,0.10010010010010009 
50,0.10010010010010009 
60,0.10010010010010009 
70,0.10010010010010009 
80,0.10010010010010009 
90,0.10010010010010009 
100,0.10010010010010009 
110,0.10010010010010009 
120,0.10010010010010009 
130,0.10010010010010009 
140,0.10010010010010009 
150,0.10010010010010009 
160,0.10010010010010009 
170,0.10010010010010009 
180,0.10010010010010009 
190,0.10010010010010009 
200,0.10010010010010009 
210,0.10010010010010009 
220,0.10010010010010009 
230,0.10010010010010009 
240,0.10010010010010009 
250,0.10010010010010009 
254,0.10010010010010009 
