time,cpu@tsung_controller@ip-172-31-31-18 
0,1.8504270541465089 
10,1.0070493454179255 
20,1.0070493454179255 
30,1.0070493454179255 
40,1.0070493454179255 
50,1.0070493454179255 
60,1.0070493454179255 
70,1.0070493454179255 
80,1.0070493454179255 
90,1.0070493454179255 
100,1.0070493454179255 
110,1.0070493454179255 
120,1.0070493454179255 
130,1.0070493454179255 
140,1.0070493454179255 
150,1.0070493454179255 
160,1.0070493454179255 
170,1.0070493454179255 
180,1.0070493454179255 
190,1.0070493454179255 
200,1.0070493454179255 
210,1.0070493454179255 
220,1.0070493454179255 
230,1.0070493454179255 
240,1.0070493454179255 
250,1.0070493454179255 
260,1.0070493454179255 
270,1.0070493454179255 
280,1.0070493454179255 
290,1.0070493454179255 
300,1.0070493454179255 
310,1.0070493454179255 
320,1.0070493454179255 
330,1.0070493454179255 
340,1.0070493454179255 
350,1.0070493454179255 
360,1.0070493454179255 
370,1.0070493454179255 
380,1.0070493454179255 
390,1.0070493454179255 
400,1.0070493454179255 
410,1.0070493454179255 
